-0.043295,1.534376,0.872204,-0.061048,1.537469,0.878198,-0.078837,1.540334,0.882912,-0.096661,1.542971,0.886320,-0.114515,1.545382,0.888403,-0.132398,1.547563,0.889142,-0.150306,1.549516,0.888519,-0.168237,1.551240,0.886522,-0.186188,1.552734,0.883135,-0.204157,1.554000,0.878349,-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806
-0.061048,1.537469,0.878198,-0.078837,1.540334,0.882912,-0.096661,1.542971,0.886320,-0.114515,1.545382,0.888403,-0.132398,1.547563,0.889142,-0.150306,1.549516,0.888519,-0.168237,1.551240,0.886522,-0.186188,1.552734,0.883135,-0.204157,1.554000,0.878349,-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358
-0.078837,1.540334,0.882912,-0.096661,1.542971,0.886320,-0.114515,1.545382,0.888403,-0.132398,1.547563,0.889142,-0.150306,1.549516,0.888519,-0.168237,1.551240,0.886522,-0.186188,1.552734,0.883135,-0.204157,1.554000,0.878349,-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836
-0.096661,1.542971,0.886320,-0.114515,1.545382,0.888403,-0.132398,1.547563,0.889142,-0.150306,1.549516,0.888519,-0.168237,1.551240,0.886522,-0.186188,1.552734,0.883135,-0.204157,1.554000,0.878349,-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279
-0.114515,1.545382,0.888403,-0.132398,1.547563,0.889142,-0.150306,1.549516,0.888519,-0.168237,1.551240,0.886522,-0.186188,1.552734,0.883135,-0.204157,1.554000,0.878349,-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722
-0.132398,1.547563,0.889142,-0.150306,1.549516,0.888519,-0.168237,1.551240,0.886522,-0.186188,1.552734,0.883135,-0.204157,1.554000,0.878349,-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205
-0.150306,1.549516,0.888519,-0.168237,1.551240,0.886522,-0.186188,1.552734,0.883135,-0.204157,1.554000,0.878349,-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771
-0.168237,1.551240,0.886522,-0.186188,1.552734,0.883135,-0.204157,1.554000,0.878349,-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459
-0.186188,1.552734,0.883135,-0.204157,1.554000,0.878349,-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314
-0.204157,1.554000,0.878349,-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382
-0.222139,1.555034,0.872153,-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707
-0.240132,1.555839,0.864541,-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664
-0.258134,1.556415,0.855508,-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681
-0.276142,1.556760,0.845052,-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296
-0.294152,1.556875,0.833169,-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296,-0.838482,1.447668,-0.157460
-0.312163,1.556760,0.819862,-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296,-0.838482,1.447668,-0.157460,-0.855101,1.440606,-0.204122
-0.330171,1.556415,0.805135,-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296,-0.838482,1.447668,-0.157460,-0.855101,1.440606,-0.204122,-0.871631,1.433331,-0.251228
-0.348173,1.555839,0.788991,-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296,-0.838482,1.447668,-0.157460,-0.855101,1.440606,-0.204122,-0.871631,1.433331,-0.251228,-0.888069,1.425846,-0.298728
-0.366166,1.555034,0.771438,-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296,-0.838482,1.447668,-0.157460,-0.855101,1.440606,-0.204122,-0.871631,1.433331,-0.251228,-0.888069,1.425846,-0.298728,-0.904413,1.418152,-0.346568
-0.384150,1.554000,0.752485,-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296,-0.838482,1.447668,-0.157460,-0.855101,1.440606,-0.204122,-0.871631,1.433331,-0.251228,-0.888069,1.425846,-0.298728,-0.904413,1.418152,-0.346568,-0.920662,1.410249,-0.394697
-0.402117,1.552734,0.732142,-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296,-0.838482,1.447668,-0.157460,-0.855101,1.440606,-0.204122,-0.871631,1.433331,-0.251228,-0.888069,1.425846,-0.298728,-0.904413,1.418152,-0.346568,-0.920662,1.410249,-0.394697,-0.936811,1.402138,-0.443056
-0.420068,1.551240,0.710424,-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296,-0.838482,1.447668,-0.157460,-0.855101,1.440606,-0.204122,-0.871631,1.433331,-0.251228,-0.888069,1.425846,-0.298728,-0.904413,1.418152,-0.346568,-0.920662,1.410249,-0.394697,-0.936811,1.402138,-0.443056,-0.952859,1.393823,-0.491594
-0.437999,1.549516,0.687345,-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296,-0.838482,1.447668,-0.157460,-0.855101,1.440606,-0.204122,-0.871631,1.433331,-0.251228,-0.888069,1.425846,-0.298728,-0.904413,1.418152,-0.346568,-0.920662,1.410249,-0.394697,-0.936811,1.402138,-0.443056,-0.952859,1.393823,-0.491594,-0.968803,1.385303,-0.540256
-0.455907,1.547563,0.662921,-0.473790,1.545382,0.637172,-0.491644,1.542971,0.610119,-0.509468,1.540334,0.581785,-0.527257,1.537469,0.552192,-0.545009,1.534376,0.521369,-0.562722,1.531057,0.489344,-0.580393,1.527512,0.456146,-0.598018,1.523741,0.421806,-0.615596,1.519746,0.386358,-0.633122,1.515526,0.349836,-0.650595,1.511082,0.312279,-0.668011,1.506416,0.273722,-0.685369,1.501527,0.234205,-0.702665,1.496417,0.193771,-0.719897,1.491087,0.152459,-0.737060,1.485536,0.110314,-0.754155,1.479766,0.067382,-0.771175,1.473779,0.023707,-0.788122,1.467574,-0.020664,-0.804991,1.461154,-0.065681,-0.821779,1.454517,-0.111296,-0.838482,1.447668,-0.157460,-0.855101,1.440606,-0.204122,-0.871631,1.433331,-0.251228,-0.888069,1.425846,-0.298728,-0.904413,1.418152,-0.346568,-0.920662,1.410249,-0.394697,-0.936811,1.402138,-0.443056,-0.952859,1.393823,-0.491594,-0.968803,1.385303,-0.540256,-0.984641,1.376581,-0.588987
